1530598455884656, 4, CLIENT_CERT_VALIDATION_END
1530598455886056, 6, CLIENT_FETCH_HTML_END
1530598460830371, 9, CLIENT_TCP_CONNECT_START
1530598460830533, 10, CLIENT_TCP_CONNECT_END
1530598460831100, 1, CLIENT_HANDSHAKE_START
1530598460836657, 7, CLIENT_EXTENDED_FINISHED_START
1530598460836657, 8, CLIENT_EXTENDED_FINISHED_END
1530598460836685, 2, CLIENT_HANDSHAKE_END
1530598460836851, 3, CLIENT_CERT_VALIDATION_START
1530598460844461, 4, CLIENT_CERT_VALIDATION_END
1530598460846201, 6, CLIENT_FETCH_HTML_END
1530598465810943, 9, CLIENT_TCP_CONNECT_START
1530598465811165, 10, CLIENT_TCP_CONNECT_END
1530598465811676, 1, CLIENT_HANDSHAKE_START
1530598465818015, 7, CLIENT_EXTENDED_FINISHED_START
1530598465818015, 8, CLIENT_EXTENDED_FINISHED_END
1530598465818036, 2, CLIENT_HANDSHAKE_END
1530598465818174, 3, CLIENT_CERT_VALIDATION_START
1530598465825544, 4, CLIENT_CERT_VALIDATION_END
1530598465827120, 6, CLIENT_FETCH_HTML_END
1530598470782464, 9, CLIENT_TCP_CONNECT_START
1530598470782612, 10, CLIENT_TCP_CONNECT_END
1530598470783174, 1, CLIENT_HANDSHAKE_START
1530598470789767, 7, CLIENT_EXTENDED_FINISHED_START
1530598470789768, 8, CLIENT_EXTENDED_FINISHED_END
1530598470789809, 2, CLIENT_HANDSHAKE_END
1530598470790064, 3, CLIENT_CERT_VALIDATION_START
1530598470800587, 4, CLIENT_CERT_VALIDATION_END
1530598470802103, 6, CLIENT_FETCH_HTML_END
1530598475719843, 9, CLIENT_TCP_CONNECT_START
1530598475719987, 10, CLIENT_TCP_CONNECT_END
1530598475720593, 1, CLIENT_HANDSHAKE_START
1530598475729437, 7, CLIENT_EXTENDED_FINISHED_START
1530598475729437, 8, CLIENT_EXTENDED_FINISHED_END
1530598475729486, 2, CLIENT_HANDSHAKE_END
1530598475729730, 3, CLIENT_CERT_VALIDATION_START
1530598475738108, 4, CLIENT_CERT_VALIDATION_END
1530598475739694, 6, CLIENT_FETCH_HTML_END
1530598480692068, 9, CLIENT_TCP_CONNECT_START
1530598480692214, 10, CLIENT_TCP_CONNECT_END
1530598480692891, 1, CLIENT_HANDSHAKE_START
1530598480700986, 7, CLIENT_EXTENDED_FINISHED_START
1530598480700986, 8, CLIENT_EXTENDED_FINISHED_END
1530598480701008, 2, CLIENT_HANDSHAKE_END
1530598480701141, 3, CLIENT_CERT_VALIDATION_START
1530598480709755, 4, CLIENT_CERT_VALIDATION_END
1530598480711713, 6, CLIENT_FETCH_HTML_END
1530598485681730, 9, CLIENT_TCP_CONNECT_START
1530598485681861, 10, CLIENT_TCP_CONNECT_END
1530598485682499, 1, CLIENT_HANDSHAKE_START
1530598485688914, 7, CLIENT_EXTENDED_FINISHED_START
1530598485688914, 8, CLIENT_EXTENDED_FINISHED_END
1530598485688939, 2, CLIENT_HANDSHAKE_END
1530598485689080, 3, CLIENT_CERT_VALIDATION_START
1530598485697093, 4, CLIENT_CERT_VALIDATION_END
1530598485698666, 6, CLIENT_FETCH_HTML_END
1530598490690105, 9, CLIENT_TCP_CONNECT_START
1530598490690257, 10, CLIENT_TCP_CONNECT_END
1530598490690933, 1, CLIENT_HANDSHAKE_START
1530598490697796, 7, CLIENT_EXTENDED_FINISHED_START
1530598490697797, 8, CLIENT_EXTENDED_FINISHED_END
1530598490697835, 2, CLIENT_HANDSHAKE_END
1530598490698090, 3, CLIENT_CERT_VALIDATION_START
1530598490707075, 4, CLIENT_CERT_VALIDATION_END
1530598490708722, 6, CLIENT_FETCH_HTML_END
1530598495663293, 9, CLIENT_TCP_CONNECT_START
1530598495663399, 10, CLIENT_TCP_CONNECT_END
1530598495663900, 1, CLIENT_HANDSHAKE_START
1530598495669906, 7, CLIENT_EXTENDED_FINISHED_START
1530598495669906, 8, CLIENT_EXTENDED_FINISHED_END
1530598495669930, 2, CLIENT_HANDSHAKE_END
1530598495670053, 3, CLIENT_CERT_VALIDATION_START
1530598495677990, 4, CLIENT_CERT_VALIDATION_END
1530598495679522, 6, CLIENT_FETCH_HTML_END
1530598500615927, 9, CLIENT_TCP_CONNECT_START
1530598500616033, 10, CLIENT_TCP_CONNECT_END
1530598500616507, 1, CLIENT_HANDSHAKE_START
1530598500623382, 7, CLIENT_EXTENDED_FINISHED_START
1530598500623382, 8, CLIENT_EXTENDED_FINISHED_END
1530598500623412, 2, CLIENT_HANDSHAKE_END
1530598500623617, 3, CLIENT_CERT_VALIDATION_START
1530598500633360, 4, CLIENT_CERT_VALIDATION_END
1530598500635111, 6, CLIENT_FETCH_HTML_END
1530598505618446, 9, CLIENT_TCP_CONNECT_START
1530598505618616, 10, CLIENT_TCP_CONNECT_END
1530598505619240, 1, CLIENT_HANDSHAKE_START
1530598505625419, 7, CLIENT_EXTENDED_FINISHED_START
1530598505625420, 8, CLIENT_EXTENDED_FINISHED_END
1530598505625448, 2, CLIENT_HANDSHAKE_END
1530598505625624, 3, CLIENT_CERT_VALIDATION_START
1530598505635833, 4, CLIENT_CERT_VALIDATION_END
1530598505637221, 6, CLIENT_FETCH_HTML_END
1530598510615873, 9, CLIENT_TCP_CONNECT_START
1530598510616010, 10, CLIENT_TCP_CONNECT_END
1530598510616678, 1, CLIENT_HANDSHAKE_START
1530598510623310, 7, CLIENT_EXTENDED_FINISHED_START
1530598510623310, 8, CLIENT_EXTENDED_FINISHED_END
1530598510623347, 2, CLIENT_HANDSHAKE_END
1530598510623523, 3, CLIENT_CERT_VALIDATION_START
1530598510634016, 4, CLIENT_CERT_VALIDATION_END
1530598510635539, 6, CLIENT_FETCH_HTML_END
1530598515565493, 9, CLIENT_TCP_CONNECT_START
1530598515565605, 10, CLIENT_TCP_CONNECT_END
1530598515566126, 1, CLIENT_HANDSHAKE_START
1530598515573409, 7, CLIENT_EXTENDED_FINISHED_START
1530598515573409, 8, CLIENT_EXTENDED_FINISHED_END
1530598515573451, 2, CLIENT_HANDSHAKE_END
1530598515573655, 3, CLIENT_CERT_VALIDATION_START
1530598515580887, 4, CLIENT_CERT_VALIDATION_END
1530598515582548, 6, CLIENT_FETCH_HTML_END
1530598520548597, 9, CLIENT_TCP_CONNECT_START
1530598520548704, 10, CLIENT_TCP_CONNECT_END
1530598520549205, 1, CLIENT_HANDSHAKE_START
1530598520557437, 7, CLIENT_EXTENDED_FINISHED_START
1530598520557437, 8, CLIENT_EXTENDED_FINISHED_END
1530598520557464, 2, CLIENT_HANDSHAKE_END
1530598520557635, 3, CLIENT_CERT_VALIDATION_START
1530598520566805, 4, CLIENT_CERT_VALIDATION_END
1530598520568612, 6, CLIENT_FETCH_HTML_END
1530598525560548, 9, CLIENT_TCP_CONNECT_START
1530598525560666, 10, CLIENT_TCP_CONNECT_END
1530598525561189, 1, CLIENT_HANDSHAKE_START
1530598525568507, 7, CLIENT_EXTENDED_FINISHED_START
1530598525568508, 8, CLIENT_EXTENDED_FINISHED_END
1530598525568539, 2, CLIENT_HANDSHAKE_END
1530598525568740, 3, CLIENT_CERT_VALIDATION_START
1530598525577928, 4, CLIENT_CERT_VALIDATION_END
1530598525579709, 6, CLIENT_FETCH_HTML_END
1530598530657479, 9, CLIENT_TCP_CONNECT_START
1530598530657595, 10, CLIENT_TCP_CONNECT_END
1530598530658109, 1, CLIENT_HANDSHAKE_START
1530598530663249, 7, CLIENT_EXTENDED_FINISHED_START
1530598530663250, 8, CLIENT_EXTENDED_FINISHED_END
1530598530663267, 2, CLIENT_HANDSHAKE_END
1530598530663695, 3, CLIENT_CERT_VALIDATION_START
1530598530675156, 4, CLIENT_CERT_VALIDATION_END
1530598530676671, 6, CLIENT_FETCH_HTML_END
1530598535602336, 9, CLIENT_TCP_CONNECT_START
1530598535602488, 10, CLIENT_TCP_CONNECT_END
1530598535603093, 1, CLIENT_HANDSHAKE_START
1530598535608525, 7, CLIENT_EXTENDED_FINISHED_START
1530598535608525, 8, CLIENT_EXTENDED_FINISHED_END
1530598535608577, 2, CLIENT_HANDSHAKE_END
1530598535608822, 3, CLIENT_CERT_VALIDATION_START
1530598535619589, 4, CLIENT_CERT_VALIDATION_END
1530598535621133, 6, CLIENT_FETCH_HTML_END
1530598540585259, 9, CLIENT_TCP_CONNECT_START
1530598540585394, 10, CLIENT_TCP_CONNECT_END
1530598540586036, 1, CLIENT_HANDSHAKE_START
1530598540592288, 7, CLIENT_EXTENDED_FINISHED_START
1530598540592288, 8, CLIENT_EXTENDED_FINISHED_END
1530598540592328, 2, CLIENT_HANDSHAKE_END
1530598540592576, 3, CLIENT_CERT_VALIDATION_START
1530598540602555, 4, CLIENT_CERT_VALIDATION_END
1530598540604140, 6, CLIENT_FETCH_HTML_END
1530598545589955, 9, CLIENT_TCP_CONNECT_START
1530598545590101, 10, CLIENT_TCP_CONNECT_END
1530598545590837, 1, CLIENT_HANDSHAKE_START
1530598545599608, 7, CLIENT_EXTENDED_FINISHED_START
1530598545599608, 8, CLIENT_EXTENDED_FINISHED_END
1530598545599645, 2, CLIENT_HANDSHAKE_END
1530598545599879, 3, CLIENT_CERT_VALIDATION_START
1530598545608906, 4, CLIENT_CERT_VALIDATION_END
1530598545610519, 6, CLIENT_FETCH_HTML_END
1530598550558059, 9, CLIENT_TCP_CONNECT_START
1530598550558199, 10, CLIENT_TCP_CONNECT_END
1530598550558896, 1, CLIENT_HANDSHAKE_START
1530598550565074, 7, CLIENT_EXTENDED_FINISHED_START
1530598550565074, 8, CLIENT_EXTENDED_FINISHED_END
1530598550565101, 2, CLIENT_HANDSHAKE_END
1530598550565275, 3, CLIENT_CERT_VALIDATION_START
1530598550573541, 4, CLIENT_CERT_VALIDATION_END
1530598550575288, 6, CLIENT_FETCH_HTML_END
1530598555528803, 9, CLIENT_TCP_CONNECT_START
1530598555528921, 10, CLIENT_TCP_CONNECT_END
1530598555529450, 1, CLIENT_HANDSHAKE_START
1530598555534396, 7, CLIENT_EXTENDED_FINISHED_START
1530598555534396, 8, CLIENT_EXTENDED_FINISHED_END
1530598555534426, 2, CLIENT_HANDSHAKE_END
1530598555534583, 3, CLIENT_CERT_VALIDATION_START
1530598555544387, 4, CLIENT_CERT_VALIDATION_END
1530598555546187, 6, CLIENT_FETCH_HTML_END
1530598560502194, 9, CLIENT_TCP_CONNECT_START
1530598560502317, 10, CLIENT_TCP_CONNECT_END
1530598560502906, 1, CLIENT_HANDSHAKE_START
1530598560508997, 7, CLIENT_EXTENDED_FINISHED_START
1530598560508997, 8, CLIENT_EXTENDED_FINISHED_END
1530598560509027, 2, CLIENT_HANDSHAKE_END
1530598560509158, 3, CLIENT_CERT_VALIDATION_START
1530598560519749, 4, CLIENT_CERT_VALIDATION_END
1530598560521327, 6, CLIENT_FETCH_HTML_END
1530598565513571, 9, CLIENT_TCP_CONNECT_START
1530598565513720, 10, CLIENT_TCP_CONNECT_END
1530598565514398, 1, CLIENT_HANDSHAKE_START
1530598565520575, 7, CLIENT_EXTENDED_FINISHED_START
1530598565520575, 8, CLIENT_EXTENDED_FINISHED_END
1530598565520606, 2, CLIENT_HANDSHAKE_END
1530598565520791, 3, CLIENT_CERT_VALIDATION_START
1530598565529413, 4, CLIENT_CERT_VALIDATION_END
1530598565530995, 6, CLIENT_FETCH_HTML_END
1530598570504819, 9, CLIENT_TCP_CONNECT_START
1530598570504971, 10, CLIENT_TCP_CONNECT_END
1530598570505704, 1, CLIENT_HANDSHAKE_START
1530598570512137, 7, CLIENT_EXTENDED_FINISHED_START
1530598570512137, 8, CLIENT_EXTENDED_FINISHED_END
1530598570512163, 2, CLIENT_HANDSHAKE_END
1530598570512326, 3, CLIENT_CERT_VALIDATION_START
1530598570523173, 4, CLIENT_CERT_VALIDATION_END
1530598570524745, 6, CLIENT_FETCH_HTML_END
1530598575470301, 9, CLIENT_TCP_CONNECT_START
1530598575470429, 10, CLIENT_TCP_CONNECT_END
1530598575470984, 1, CLIENT_HANDSHAKE_START
1530598575476826, 7, CLIENT_EXTENDED_FINISHED_START
1530598575476827, 8, CLIENT_EXTENDED_FINISHED_END
1530598575476862, 2, CLIENT_HANDSHAKE_END
1530598575477160, 3, CLIENT_CERT_VALIDATION_START
1530598575486525, 4, CLIENT_CERT_VALIDATION_END
1530598575488326, 6, CLIENT_FETCH_HTML_END
1530598580456070, 9, CLIENT_TCP_CONNECT_START
1530598580456184, 10, CLIENT_TCP_CONNECT_END
1530598580456709, 1, CLIENT_HANDSHAKE_START
1530598580462864, 7, CLIENT_EXTENDED_FINISHED_START
1530598580462864, 8, CLIENT_EXTENDED_FINISHED_END
1530598580462883, 2, CLIENT_HANDSHAKE_END
1530598580462995, 3, CLIENT_CERT_VALIDATION_START
1530598580473505, 4, CLIENT_CERT_VALIDATION_END
1530598580475174, 6, CLIENT_FETCH_HTML_END
1530598585448681, 9, CLIENT_TCP_CONNECT_START
1530598585448809, 10, CLIENT_TCP_CONNECT_END
1530598585449322, 1, CLIENT_HANDSHAKE_START
1530598585455296, 7, CLIENT_EXTENDED_FINISHED_START
1530598585455296, 8, CLIENT_EXTENDED_FINISHED_END
1530598585455342, 2, CLIENT_HANDSHAKE_END
1530598585455584, 3, CLIENT_CERT_VALIDATION_START
1530598585464313, 4, CLIENT_CERT_VALIDATION_END
1530598585466181, 6, CLIENT_FETCH_HTML_END
1530598590410322, 9, CLIENT_TCP_CONNECT_START
1530598590410457, 10, CLIENT_TCP_CONNECT_END
1530598590411146, 1, CLIENT_HANDSHAKE_START
1530598590418366, 7, CLIENT_EXTENDED_FINISHED_START
1530598590418366, 8, CLIENT_EXTENDED_FINISHED_END
1530598590418405, 2, CLIENT_HANDSHAKE_END
1530598590418691, 3, CLIENT_CERT_VALIDATION_START
1530598590426000, 4, CLIENT_CERT_VALIDATION_END
1530598590427569, 6, CLIENT_FETCH_HTML_END
1530598595420463, 9, CLIENT_TCP_CONNECT_START
1530598595420574, 10, CLIENT_TCP_CONNECT_END
1530598595422636, 1, CLIENT_HANDSHAKE_START
1530598595428919, 7, CLIENT_EXTENDED_FINISHED_START
1530598595428919, 8, CLIENT_EXTENDED_FINISHED_END
1530598595428957, 2, CLIENT_HANDSHAKE_END
1530598595429192, 3, CLIENT_CERT_VALIDATION_START
1530598595439533, 4, CLIENT_CERT_VALIDATION_END
1530598595442207, 6, CLIENT_FETCH_HTML_END
1530598600412566, 9, CLIENT_TCP_CONNECT_START
1530598600412906, 10, CLIENT_TCP_CONNECT_END
1530598600413675, 1, CLIENT_HANDSHAKE_START
1530598600418636, 7, CLIENT_EXTENDED_FINISHED_START
1530598600418637, 8, CLIENT_EXTENDED_FINISHED_END
1530598600418667, 2, CLIENT_HANDSHAKE_END
1530598600418835, 3, CLIENT_CERT_VALIDATION_START
1530598600428123, 4, CLIENT_CERT_VALIDATION_END
1530598600429757, 6, CLIENT_FETCH_HTML_END
1530598605406919, 9, CLIENT_TCP_CONNECT_START
1530598605407079, 10, CLIENT_TCP_CONNECT_END
1530598605407658, 1, CLIENT_HANDSHAKE_START
1530598605413752, 7, CLIENT_EXTENDED_FINISHED_START
1530598605413752, 8, CLIENT_EXTENDED_FINISHED_END
1530598605413776, 2, CLIENT_HANDSHAKE_END
1530598605413915, 3, CLIENT_CERT_VALIDATION_START
1530598605424769, 4, CLIENT_CERT_VALIDATION_END
1530598605426315, 6, CLIENT_FETCH_HTML_END
1530598610377016, 9, CLIENT_TCP_CONNECT_START
1530598610377150, 10, CLIENT_TCP_CONNECT_END
1530598610377795, 1, CLIENT_HANDSHAKE_START
1530598610384216, 7, CLIENT_EXTENDED_FINISHED_START
1530598610384217, 8, CLIENT_EXTENDED_FINISHED_END
1530598610384255, 2, CLIENT_HANDSHAKE_END
1530598610384495, 3, CLIENT_CERT_VALIDATION_START
1530598610393098, 4, CLIENT_CERT_VALIDATION_END
1530598610395246, 6, CLIENT_FETCH_HTML_END
1530598615341774, 9, CLIENT_TCP_CONNECT_START
1530598615341908, 10, CLIENT_TCP_CONNECT_END
1530598615342561, 1, CLIENT_HANDSHAKE_START
1530598615349628, 7, CLIENT_EXTENDED_FINISHED_START
1530598615349629, 8, CLIENT_EXTENDED_FINISHED_END
1530598615349675, 2, CLIENT_HANDSHAKE_END
1530598615349918, 3, CLIENT_CERT_VALIDATION_START
1530598615360135, 4, CLIENT_CERT_VALIDATION_END
1530598615361960, 6, CLIENT_FETCH_HTML_END
1530598620323448, 9, CLIENT_TCP_CONNECT_START
1530598620323574, 10, CLIENT_TCP_CONNECT_END
1530598620324164, 1, CLIENT_HANDSHAKE_START
1530598620331847, 7, CLIENT_EXTENDED_FINISHED_START
1530598620331847, 8, CLIENT_EXTENDED_FINISHED_END
1530598620331886, 2, CLIENT_HANDSHAKE_END
1530598620332125, 3, CLIENT_CERT_VALIDATION_START
1530598620341431, 4, CLIENT_CERT_VALIDATION_END
1530598620343501, 6, CLIENT_FETCH_HTML_END
1530598625318764, 9, CLIENT_TCP_CONNECT_START
1530598625318903, 10, CLIENT_TCP_CONNECT_END
1530598625319527, 1, CLIENT_HANDSHAKE_START
1530598625328239, 7, CLIENT_EXTENDED_FINISHED_START
1530598625328239, 8, CLIENT_EXTENDED_FINISHED_END
1530598625328276, 2, CLIENT_HANDSHAKE_END
1530598625328513, 3, CLIENT_CERT_VALIDATION_START
1530598625335333, 4, CLIENT_CERT_VALIDATION_END
1530598625336831, 6, CLIENT_FETCH_HTML_END
1530598630305105, 9, CLIENT_TCP_CONNECT_START
1530598630305217, 10, CLIENT_TCP_CONNECT_END
1530598630305748, 1, CLIENT_HANDSHAKE_START
1530598630311879, 7, CLIENT_EXTENDED_FINISHED_START
1530598630311879, 8, CLIENT_EXTENDED_FINISHED_END
1530598630311920, 2, CLIENT_HANDSHAKE_END
1530598630312118, 3, CLIENT_CERT_VALIDATION_START
1530598630323872, 4, CLIENT_CERT_VALIDATION_END
1530598630325528, 6, CLIENT_FETCH_HTML_END
1530598635276091, 9, CLIENT_TCP_CONNECT_START
1530598635276242, 10, CLIENT_TCP_CONNECT_END
1530598635276871, 1, CLIENT_HANDSHAKE_START
1530598635286430, 7, CLIENT_EXTENDED_FINISHED_START
1530598635286431, 8, CLIENT_EXTENDED_FINISHED_END
1530598635286471, 2, CLIENT_HANDSHAKE_END
1530598635286727, 3, CLIENT_CERT_VALIDATION_START
1530598635294218, 4, CLIENT_CERT_VALIDATION_END
1530598635295827, 6, CLIENT_FETCH_HTML_END
1530598640237793, 9, CLIENT_TCP_CONNECT_START
1530598640237942, 10, CLIENT_TCP_CONNECT_END
1530598640238671, 1, CLIENT_HANDSHAKE_START
1530598640245509, 7, CLIENT_EXTENDED_FINISHED_START
1530598640245509, 8, CLIENT_EXTENDED_FINISHED_END
1530598640245548, 2, CLIENT_HANDSHAKE_END
1530598640245792, 3, CLIENT_CERT_VALIDATION_START
1530598640254230, 4, CLIENT_CERT_VALIDATION_END
1530598640255748, 6, CLIENT_FETCH_HTML_END
1530598645211174, 9, CLIENT_TCP_CONNECT_START
1530598645211305, 10, CLIENT_TCP_CONNECT_END
1530598645211928, 1, CLIENT_HANDSHAKE_START
1530598645222734, 7, CLIENT_EXTENDED_FINISHED_START
1530598645222735, 8, CLIENT_EXTENDED_FINISHED_END
1530598645222762, 2, CLIENT_HANDSHAKE_END
1530598645222932, 3, CLIENT_CERT_VALIDATION_START
1530598645229800, 4, CLIENT_CERT_VALIDATION_END
1530598645231536, 6, CLIENT_FETCH_HTML_END
1530598650187813, 9, CLIENT_TCP_CONNECT_START
1530598650187927, 10, CLIENT_TCP_CONNECT_END
1530598650188424, 1, CLIENT_HANDSHAKE_START
1530598650194854, 7, CLIENT_EXTENDED_FINISHED_START
1530598650194854, 8, CLIENT_EXTENDED_FINISHED_END
1530598650194895, 2, CLIENT_HANDSHAKE_END
1530598650195153, 3, CLIENT_CERT_VALIDATION_START
1530598650203918, 4, CLIENT_CERT_VALIDATION_END
1530598650205763, 6, CLIENT_FETCH_HTML_END
1530598655200814, 9, CLIENT_TCP_CONNECT_START
1530598655200929, 10, CLIENT_TCP_CONNECT_END
1530598655201447, 1, CLIENT_HANDSHAKE_START
1530598655207280, 7, CLIENT_EXTENDED_FINISHED_START
1530598655207281, 8, CLIENT_EXTENDED_FINISHED_END
1530598655207317, 2, CLIENT_HANDSHAKE_END
1530598655207521, 3, CLIENT_CERT_VALIDATION_START
1530598655218830, 4, CLIENT_CERT_VALIDATION_END
1530598655220515, 6, CLIENT_FETCH_HTML_END
1530598660131944, 9, CLIENT_TCP_CONNECT_START
1530598660132077, 10, CLIENT_TCP_CONNECT_END
1530598660132725, 1, CLIENT_HANDSHAKE_START
1530598660141560, 7, CLIENT_EXTENDED_FINISHED_START
1530598660141560, 8, CLIENT_EXTENDED_FINISHED_END
1530598660141599, 2, CLIENT_HANDSHAKE_END
1530598660141871, 3, CLIENT_CERT_VALIDATION_START
1530598660152268, 4, CLIENT_CERT_VALIDATION_END
1530598660154061, 6, CLIENT_FETCH_HTML_END
1530598665104226, 9, CLIENT_TCP_CONNECT_START
1530598665104359, 10, CLIENT_TCP_CONNECT_END
1530598665105010, 1, CLIENT_HANDSHAKE_START
1530598665110686, 7, CLIENT_EXTENDED_FINISHED_START
1530598665110686, 8, CLIENT_EXTENDED_FINISHED_END
1530598665110709, 2, CLIENT_HANDSHAKE_END
1530598665110856, 3, CLIENT_CERT_VALIDATION_START
1530598665119750, 4, CLIENT_CERT_VALIDATION_END
1530598665121335, 6, CLIENT_FETCH_HTML_END
1530598670087642, 9, CLIENT_TCP_CONNECT_START
1530598670087753, 10, CLIENT_TCP_CONNECT_END
1530598670088245, 1, CLIENT_HANDSHAKE_START
1530598670094064, 7, CLIENT_EXTENDED_FINISHED_START
1530598670094064, 8, CLIENT_EXTENDED_FINISHED_END
1530598670094095, 2, CLIENT_HANDSHAKE_END
1530598670094279, 3, CLIENT_CERT_VALIDATION_START
1530598670102669, 4, CLIENT_CERT_VALIDATION_END
1530598670104636, 6, CLIENT_FETCH_HTML_END
1530598675059364, 9, CLIENT_TCP_CONNECT_START
1530598675059516, 10, CLIENT_TCP_CONNECT_END
1530598675060173, 1, CLIENT_HANDSHAKE_START
1530598675067573, 7, CLIENT_EXTENDED_FINISHED_START
1530598675067574, 8, CLIENT_EXTENDED_FINISHED_END
1530598675067600, 2, CLIENT_HANDSHAKE_END
1530598675067759, 3, CLIENT_CERT_VALIDATION_START
1530598675077252, 4, CLIENT_CERT_VALIDATION_END
1530598675078828, 6, CLIENT_FETCH_HTML_END
1530598680009802, 9, CLIENT_TCP_CONNECT_START
1530598680009914, 10, CLIENT_TCP_CONNECT_END
1530598680010449, 1, CLIENT_HANDSHAKE_START
1530598680018123, 7, CLIENT_EXTENDED_FINISHED_START
